date,ticker,company,sector,industry,open,high,low,close,adj_close,volume,daily_return_pct,price_range
2020-01-09 05:00:00+00:00,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,283.81500300309943,284.8937392503498,281.9341713908065,282.50579833984375,282.50579833984375,1439900,-0.46128803953376174,2.959567859543313
2020-01-09 05:00:00+00:00,EMR,Emerson Electric Co.,Industrials,Specialty Industrial Machinery,68.00938750599656,68.0618617485341,67.37092197335168,68.04437255859375,68.04437255859375,2309100,0.05144150518060226,0.6909397751824145
2020-01-09 05:00:00+00:00,EOG,"EOG Resources, Inc.",Energy,Oil & Gas E&P,65.35445179755037,66.7287450168795,63.96505322623747,66.63813018798828,66.63813018798828,6908200,1.964178958174703,2.763691790642028
2020-01-09 05:00:00+00:00,ETN,Eaton Corporation plc,Industrials,Specialty Industrial Machinery,86.04201490654322,86.06901161608158,85.33107180314336,85.66404724121094,85.66404724121094,2736900,-0.4392826757286165,0.7379398129382224
2020-01-09 05:00:00+00:00,FCX,Freeport-McMoRan Inc.,Basic Materials,Copper,12.29648082958629,12.29648082958629,11.95232830251914,12.054643630981444,12.054643630981444,16540900,-1.9667187869147693,0.34415252706715016
2020-01-09 05:00:00+00:00,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,141.35486756434557,141.6770444531239,140.13775639069567,141.44436645507812,141.44436645507812,2240200,0.06331503985302557,1.539288062428227
2020-01-09 05:00:00+00:00,GD,General Dynamics Corporation,Industrials,Aerospace & Defense,156.59924820994266,158.25176278212257,156.56464645004297,157.12701416015625,157.12701416015625,1581600,0.3370169117964408,1.6871163320795972
2020-01-09 05:00:00+00:00,GE,GE Aerospace,Industrials,Aerospace & Defense,58.51027067805269,58.60722142431426,57.34685059237014,57.734657287597656,57.734657287597656,7900488,-1.325602123296909,1.2603708319441225
2020-01-09 05:00:00+00:00,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,52.19496511614405,52.401176982640315,51.79048028889533,52.21875762939453,52.21875762939453,5942300,0.04558392403853731,0.610696693744984
2020-01-09 05:00:00+00:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,70.56333031718493,70.89830085438531,69.98172629744387,70.45713806152344,70.45713806152344,33200000,-0.15049212556175995,0.9165745569414412
2020-01-09 05:00:00+00:00,GS,"The Goldman Sachs Group, Inc.",Financial Services,Capital Markets,209.2697758173884,211.056032690732,207.95176900143292,210.3623504638672,210.3623504638672,3980700,0.5220890796156775,3.1042636892990743
2020-01-09 05:00:00+00:00,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,21.585864926133222,21.774034782643227,21.030312651952617,21.67547035217285,21.67547035217285,13480200,0.4151115850407599,0.7437221306906103
2020-01-09 05:00:00+00:00,HD,"The Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,192.56685431174137,195.08378861278464,191.88356953607197,194.7724151611328,194.7724151611328,4843600,1.1453481219675128,3.2002190767126706
2020-01-09 05:00:00+00:00,HON,Honeywell International Inc.,Industrials,Conglomerates,148.6286976565113,149.2358580698401,148.09640388836905,148.93643188476562,148.93643188476562,1898660,0.20704899733799903,1.1394541814710522
2020-01-09 05:00:00+00:00,IBM,International Business Machines Corporation,Technology,Information Technology Services,99.68174828027654,100.45282863886592,99.36597653295937,100.41610717773438,100.41610717773438,3902208,0.7367034689169286,1.0868521059065586
2020-01-09 05:00:00+00:00,INTC,Intel Corporation,Technology,Semiconductors,52.087525276447536,52.493286737060295,51.89346734936646,52.308048248291016,52.308048248291016,18813300,0.4233700308722354,0.5998193876938345
2020-01-09 05:00:00+00:00,INTU,Intuit Inc.,Technology,Software - Application,263.56208639882914,266.7075065701598,263.14847411136515,264.42779541015625,264.42779541015625,1076300,0.32846492572421765,3.559032458794661
2020-01-09 05:00:00+00:00,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,195.836669921875,196.5833282470703,194.02667236328125,195.26333618164065,195.26333618164065,2988900,-0.2927611771906999,2.5566558837890625
2020-01-09 05:00:00+00:00,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,155.81948035468918,156.12339659931584,154.65593877431496,155.9757843017578,155.9757843017578,1264400,0.10031091537004506,1.4674578250008778
2020-01-09 05:00:00+00:00,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,123.11280841712252,123.34086128155737,122.46245500400526,122.80030059814452,122.80030059814452,6112700,-0.25383859161037703,0.8784062775521022
2020-01-09 05:00:00+00:00,JPM,JPMorgan Chase & Co.,Financial Services,Banks - Diversified,117.21931115408924,117.37214430875385,116.361704153957,116.70135498046876,116.70135498046876,9469000,-0.4418693204395332,1.0104401547968394
2020-01-09 05:00:00+00:00,KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,45.75343441660672,46.086187936258405,45.62033364342059,46.03627395629883,46.03627395629883,15398000,0.618182095614325,0.4658542928378182
2020-01-09 05:00:00+00:00,LIN,Linde plc,Basic Materials,Specialty Chemicals,190.94446812970776,192.46776932908105,190.69669889795017,191.65106201171875,191.65106201171875,1086100,0.3700520307982978,1.7710704311308803
2020-01-09 05:00:00+00:00,LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,125.17503858927996,126.8589219717004,124.67265591431908,126.44957733154295,126.44957733154295,4522800,1.018205192206861,2.1862660573813173
2020-01-09 05:00:00+00:00,LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,348.83835431637084,353.5208137785621,348.42195588752514,352.61151123046875,352.61151123046875,1064300,1.0816347650453406,5.098857891036971
2020-01-09 05:00:00+00:00,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,108.46510357624908,109.63388716787686,108.40264964708504,108.89336395263672,108.89336395263672,2932400,0.3948370141799397,1.2312375207918222
2020-01-09 05:00:00+00:00,MA,Mastercard Incorporated,Financial Services,Credit Services,298.0165275466929,300.5879725245776,297.7651742062666,298.8092346191406,298.8092346191406,3292600,0.26599433225177077,2.8227983183110155
2020-01-09 05:00:00+00:00,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,180.04802988084572,182.2326937338581,179.38654137039256,181.34490966796875,181.34490966796875,5971600,0.7202965719654341,2.846152363465535
2020-01-09 05:00:00+00:00,META,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,216.03095261005296,216.86513717856823,214.77969848669196,216.7856903076172,216.7856903076172,12642800,0.3493655369499593,2.085438691876277
2020-01-09 05:00:00+00:00,MMM,3M Company,Industrials,Conglomerates,121.6949132732805,121.74854163969007,120.5216107544323,121.48706817626952,121.48706817626952,3284575,-0.17079193486439925,1.2269308852577723
2020-01-09 05:00:00+00:00,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,48.453582801483826,49.28298342319149,48.07205927483725,49.25810241699219,49.25810241699219,6179700,1.6603924188733559,1.2109241483542377
2020-01-09 05:00:00+00:00,MRK,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,70.18906450003313,71.05706013050946,70.05491811479742,70.52837371826172,70.52837371826172,9714750,0.48342177039335305,1.0021420157120389
2020-01-09 05:00:00+00:00,MS,Morgan Stanley,Financial Services,Capital Markets,42.94056235216219,43.006410995736346,42.65248238611564,42.85002517700195,42.85002517700195,7308000,-0.21084301229622143,0.35392860962070216
2020-01-09 05:00:00+00:00,MSFT,Microsoft Corporation,Technology,Software - Infrastructure,153.66402741514324,154.02483489198275,152.89494999382345,153.90139770507812,153.90139770507812,21385000,0.1544735576229566,1.129884898159304
2020-01-09 05:00:00+00:00,NEM,Newmont Corporation,Basic Materials,Gold,35.02273541269445,35.45904840055423,34.86331028175178,34.95560836791992,34.95560836791992,6096000,-0.19166705279736357,0.5957381188024513
2020-01-09 05:00:00+00:00,NFLX,"Netflix, Inc.",Communication Services,Entertainment,34.20000076293945,34.34199905395508,33.46099853515625,33.566001892089844,33.566001892089844,47093000,-1.8537978266264747,0.8810005187988281
2020-01-09 05:00:00+00:00,NKE,"NIKE, Inc.",Consumer Cyclical,Footwear & Accessories,94.03345970062102,94.46700727554514,93.52611529642196,93.60913848876952,93.60913848876952,5007500,-0.4512449219697313,0.9408919791231796
2020-01-09 05:00:00+00:00,NOC,Northrop Grumman Corporation,Industrials,Aerospace & Defense,335.60539917422824,338.268073773273,334.3465310228997,337.235595703125,337.235595703125,741500,0.48574800432529713,3.9215427503733054
2020-01-09 05:00:00+00:00,NOW,"ServiceNow, Inc.",Technology,Software - Application,59.459999084472656,59.95399856567383,58.84600067138672,59.86199951171875,59.86199951171875,7017500,0.6760854918194438,1.1079978942871094
2020-01-09 05:00:00+00:00,NSC,Norfolk Southern Corporation,Industrials,Railroads,175.01271484835505,175.1535457696802,173.96520679949427,174.5549774169922,174.5549774169922,1812000,-0.2615452435895748,1.1883389701859244
2020-01-09 05:00:00+00:00,NUE,Nucor Corporation,Basic Materials,Steel,47.83542445886915,47.89772148424418,47.23025044528322,47.61293411254883,47.61293411254883,2672800,-0.4651162790697651,0.6674710389609615
2020-01-09 05:00:00+00:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,6.069139231981593,6.12090802671999,5.994721708224297,6.048481464385986,6.048481464385986,255112000,-0.3403739279328039,0.12618631849569262
2020-01-09 05:00:00+00:00,ORCL,Oracle Corporation,Technology,Software - Infrastructure,49.816254461206995,50.32130334502041,49.61423350650979,49.93563079833984,49.93563079833984,10671000,0.23963330528151716,0.7070698385106198
2020-01-09 05:00:00+00:00,OXY,Occidental Petroleum Corporation,Energy,Oil & Gas E&P,40.93445857962392,41.436444709095866,39.948747641591936,41.409061431884766,41.409061431884766,14635000,1.159421349955484,1.4876970675039303
2020-01-09 05:00:00+00:00,PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,112.67263715644496,112.74760089711953,112.03969614410778,112.2562255859375,112.2562255859375,3954700,-0.36957648371119584,0.7079047530117464
2020-01-09 05:00:00+00:00,PFE,Pfizer Inc.,Healthcare,Drug Manufacturers - General,27.58616905597841,27.58616905597841,27.248982667902094,27.31922912597656,27.31922912597656,21971895,-0.9676585736140839,0.33718638807631507
2020-01-09 05:00:00+00:00,PG,The Procter & Gamble Company,Consumer Defensive,Household & Personal Products,104.75446441138872,105.92590431217012,104.75446441138872,105.90025329589844,105.90025329589844,5944000,1.0937852538771082,1.1714399007813938
2020-01-09 05:00:00+00:00,PM,Philip Morris International Inc.,Consumer Defensive,Tobacco,65.10270629899551,65.32371470983792,64.4028322797772,65.0363998413086,65.0363998413086,6180100,-0.10184900360730995,0.9208824300607148
2020-01-09 05:00:00+00:00,PNC,"The PNC Financial Services Group, Inc.",Financial Services,Banks - Regional,127.56345550610186,128.25543443142342,127.133942138501,127.90546417236328,127.90546417236328,1652000,0.26810865612296103,1.1214922929224258
2020-01-09 05:00:00+00:00,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,80.70128000592607,82.48891794370604,79.7957550772263,82.44989013671875,82.44989013671875,3127700,2.1667687683073678,2.6931628664797387
2020-01-09 05:00:00+00:00,QCOM,QUALCOMM Incorporated,Technology,Semiconductors,78.49559974310262,79.42360711193572,77.76894918705268,78.71446990966797,78.71446990966797,9155500,0.278831128473013,1.6546579248830398
2020-01-09 05:00:00+00:00,REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,381.514071103704,384.4080244700398,379.2665265544159,381.3549499511719,381.3549499511719,587500,-0.04170780702053585,5.141497915623859
2020-01-09 05:00:00+00:00,RTX,RTX Corporation,Industrials,Aerospace & Defense,83.898437337727,84.11118390496065,83.52749647037537,83.81661224365234,83.81661224365234,4672455,-0.09752874626887093,0.5836874345852863
2020-01-09 05:00:00+00:00,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,79.00961975393791,79.80628505385982,78.85203797368825,79.25474548339844,79.25474548339844,9443500,0.3102479548995783,0.9542470801715695
2020-01-09 05:00:00+00:00,SCHW,The Charles Schwab Corporation,Financial Services,Capital Markets,44.618203479803114,44.65500284038822,44.05702551371095,44.25941848754883,44.25941848754883,9749600,-0.8041224528833697,0.5979773266772739
2020-01-09 05:00:00+00:00,SHW,The Sherwin-Williams Company,Basic Materials,Specialty Chemicals,180.6476891787234,181.13121463693116,177.8507990024745,178.7578125,178.7578125,2245200,-1.0461670931498335,3.2804156344566593
2020-01-09 05:00:00+00:00,SLB,SLB N.V.,Energy,Oil & Gas Equipment & Services,34.310046950886196,34.804903126617035,33.624192492661834,34.605224609375,34.605224609375,12186000,0.8603242627774357,1.1807106339552007
2020-01-09 05:00:00+00:00,SPGI,S&P Global Inc.,Financial Services,Financial Data & Stock Exchanges,271.7830386502546,276.7491119836813,271.7830386502546,275.4933166503906,275.4933166503906,1316100,1.3651617181713216,4.966073333426721
2020-01-09 05:00:00+00:00,T,AT&T Inc.,Communication Services,Telecom Services,19.351515872446047,19.39129409911042,19.167547852252532,19.291851043701172,19.291851043701172,52228887,-0.3083212144110622,0.22374624685788902
2020-01-09 05:00:00+00:00,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,42.36394714880638,42.59884040278599,42.21240320722148,42.56853103637695,42.56853103637695,5700600,0.48291979699614807,0.38643719556451117
2020-01-09 05:00:00+00:00,TGT,Target Corporation,Consumer Defensive,Discount Stores,105.36181640625,106.56473581498936,104.6451885525273,105.36181640625,105.36181640625,5369700,0.0,1.9195472624620606
2020-01-09 05:00:00+00:00,TJX,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,57.42371017215567,58.13607175321647,57.36820024003492,57.95104217529297,57.95104217529297,5584400,0.9183175408840014,0.7678715131815466
2020-01-09 05:00:00+00:00,TMO,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,324.302068477719,325.7592326048888,322.2245819857063,324.52850341796875,324.52850341796875,901900,0.06982223126502111,3.5346506191824574
2020-01-09 05:00:00+00:00,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,33.13999938964844,33.253334045410156,31.524667739868164,32.089332580566406,32.089332580566406,426606000,-3.170388739989585,1.7286663055419922
2020-01-09 05:00:00+00:00,TXN,Texas Instruments Incorporated,Technology,Semiconductors,109.43399671141916,110.3047870277334,109.0488497752472,109.96149444580078,109.96149444580078,3526600,0.48202364003268017,1.2559372524861914
2020-01-09 05:00:00+00:00,UNH,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,266.86624850207716,269.50508005559857,266.3493579797482,266.8027648925781,266.8027648925781,2838200,-0.023788549453280305,3.155722075850349
2020-01-09 05:00:00+00:00,UNP,Union Pacific Corporation,Industrials,Railroads,158.01877600554997,158.29891099654597,156.3205077135302,156.7844696044922,156.7844696044922,3311100,-0.7811137589209194,1.9784032830157798
2020-01-09 05:00:00+00:00,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,92.13758946762395,92.76743099137477,91.62584398040316,92.0588607788086,92.0588607788086,2151500,-0.08544687273702177,1.1415870109716053
2020-01-09 05:00:00+00:00,USB,U.S. Bancorp,Financial Services,Banks - Regional,44.279787522012384,44.44193022474405,43.90146142138057,44.05588150024414,44.05588150024414,5775400,-0.5056619155115307,0.5404688033634812
2020-01-09 05:00:00+00:00,V,Visa Inc.,Financial Services,Credit Services,184.607520257671,185.48751290332177,184.14839683282509,184.84664916992188,184.84664916992188,6748000,0.12953367875647304,1.3391160704966865
2020-01-09 05:00:00+00:00,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,72.9049376544612,74.12650364802157,72.30582816582472,74.05648040771484,74.05648040771484,3033300,1.5795127055885843,1.8206754821968474
2020-01-09 05:00:00+00:00,VMC,Vulcan Materials Company,Basic Materials,Building Materials,134.67205026472112,136.32505616424504,134.434550166874,135.18505859375,135.18505859375,649900,0.38093155040000637,1.8905059973710365
2020-01-09 05:00:00+00:00,VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,233.0800018310547,233.2599945068359,227.27000427246097,230.2599945068359,230.2599945068359,1435400,-1.2098881508774089,5.989990234374943
2020-01-09 05:00:00+00:00,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,41.53037617386394,41.89003962753429,41.466906310875,41.502166748046875,41.502166748046875,20134600,-0.0679248020749212,0.4231333166592961
2020-01-09 05:00:00+00:00,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,45.35824572477944,45.35824572477944,44.74437369804173,44.957523345947266,44.957523345947266,20817400,-0.883460928501594,0.6138720267377096
2020-01-09 05:00:00+00:00,WM,"Waste Management, Inc.",Industrials,Waste Management,105.37166042269412,106.22421351093809,105.2446853141843,105.32630920410156,105.32630920410156,1634200,-0.043039293877151566,0.9795281967537903
2020-01-09 05:00:00+00:00,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,35.579189716801125,35.95290059576841,35.5577461686876,35.94983673095703,35.94983673095703,16691100,1.0417522633487084,0.3951544270808114
2020-01-09 05:00:00+00:00,XOM,Exxon Mobil Corporation,Energy,Oil & Gas Integrated,52.3296384749926,52.904857413092806,51.943635760991846,52.79889678955078,52.79889678955078,14811800,0.8967352502968892,0.96122165210096
2020-01-09 05:00:00+00:00,ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,126.84914453070868,129.08303805198463,126.84914453070868,127.8430404663086,127.8430404663086,2075400,0.783525927019002,2.233893521275945
2020-01-10 05:00:00+00:00,AAPL,Apple Inc.,Technology,Consumer Electronics,74.87131024106992,75.37029336253585,74.30483235122053,74.80622100830078,74.80622100830078,140644800,-0.08693481195876737,1.0654610113153211
2020-01-10 05:00:00+00:00,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,69.79215092823597,69.83855853666901,68.70926148837435,68.88716125488281,68.88716125488281,8581400,-1.2966926241945398,1.12929704829466
2020-01-10 05:00:00+00:00,ABT,Abbott Laboratories,Healthcare,Medical Devices,77.67068316123215,77.84966575641901,76.22089956032441,76.39093780517578,76.39093780517578,4680400,-1.6476555940673474,1.6287661960946025
2020-01-10 05:00:00+00:00,ADBE,Adobe Inc.,Technology,Software - Application,342.04998779296875,343.3599853515625,339.6199951171875,339.80999755859375,339.80999755859375,1480400,-0.6548721866146624,3.739990234375
2020-01-10 05:00:00+00:00,AIG,"American International Group, Inc.",Financial Services,Insurance - Diversified,44.74783881203701,45.03874267907359,44.38848870420761,44.51682662963867,44.51682662963867,5483000,-0.5162532728534736,0.6502539748659828
2020-01-10 05:00:00+00:00,AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,59.08448315435891,59.254565118321125,57.82777042563871,58.08289337158203,58.08289337158203,4456100,-1.6951824392881805,1.4267946926824138
2020-01-10 05:00:00+00:00,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,49.2599983215332,49.290000915527344,48.0,48.16999816894531,48.16999816894531,44133700,-2.212749065627586,1.2900009155273438
2020-01-10 05:00:00+00:00,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,198.4268942460537,200.29743440758324,197.537355076763,198.0777282714844,198.0777282714844,1777600,-0.1759670612675766,2.760079330820247
2020-01-10 05:00:00+00:00,AMZN,"Amazon.com, Inc.",Consumer Cyclical,Internet Retail,95.26850128173828,95.34700012207033,94.0,94.15799713134766,94.15799713134766,57074000,-1.1656572061593815,1.3470001220703267
2020-01-10 05:00:00+00:00,APD,"Air Products and Chemicals, Inc.",Basic Materials,Specialty Chemicals,202.72450499699033,203.40745168305529,199.914890322192,200.56326293945312,200.56326293945312,949000,-1.0660980810234533,3.4925613608632773
2020-01-10 05:00:00+00:00,AVGO,Broadcom Inc.,Technology,Semiconductors,26.278192845211084,26.28679614992206,25.706085388775623,25.74221992492676,25.74221992492676,40705000,-2.039611032012035,0.5807107611464382
2020-01-10 05:00:00+00:00,AXP,American Express Company,Financial Services,Credit Services,117.97987443559306,118.52547478723729,117.36953466395856,117.70244598388672,117.70244598388672,2789200,-0.2351489633579788,1.1559401232787252
2020-01-10 05:00:00+00:00,BA,The Boeing Company,Industrials,Aerospace & Defense,333.57531519513043,335.70267264556696,327.50146758422983,327.96868896484375,327.96868896484375,7161700,-1.6807677231772948,8.201205061337134
2020-01-10 05:00:00+00:00,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,30.208097545559777,30.268513477257184,29.914647323420336,29.98369598388672,29.98369598388672,39730400,-0.7428523472377454,0.3538661538368473
2020-01-10 05:00:00+00:00,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,294.6400146484375,298.739990234375,294.3599853515625,296.510009765625,296.510009765625,1164500,0.6346711323031822,4.3800048828125
2020-01-10 05:00:00+00:00,BLK,"BlackRock, Inc.",Financial Services,Asset Management,444.97964900069456,445.6109806494407,441.4337135626762,442.9645080566406,442.9645080566406,484000,-0.4528613721053104,4.177267086764516
2020-01-10 05:00:00+00:00,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,52.01682900872789,52.43010593135019,51.69098188080747,51.84198760986328,51.84198760986328,11698000,-0.336124677717804,0.7391240505427206
2020-01-10 05:00:00+00:00,BRK-B,Berkshire Hathaway Inc.,Financial Services,Insurance - Diversified,228.5,228.52999877929688,226.58999633789065,226.6199951171875,226.6199951171875,2572900,-0.8227592484956235,1.9400024414062216
2020-01-10 05:00:00+00:00,C,Citigroup Inc.,Financial Services,Banks - Diversified,63.98849535439669,63.99649562499316,63.24462885180509,63.38860321044922,63.38860321044922,10062100,-0.9375000000000038,0.7518667731880697
2020-01-10 05:00:00+00:00,CAT,Caterpillar Inc.,Industrials,Farm & Heavy Construction Machinery,129.8523666171181,130.09014684432347,128.42571212930002,128.68991088867188,128.68991088867188,2393700,-0.8952133555438604,1.6644347150234466
2020-01-10 05:00:00+00:00,CB,Chubb Limited,Financial Services,Insurance - Property & Casualty,139.52422090587814,140.3328720742921,136.38956250535637,137.1891326904297,137.1891326904297,2363000,-1.6736077795579891,3.943309568935746
2020-01-10 05:00:00+00:00,CI,The Cigna Group,Healthcare,Healthcare Plans,194.0085309942078,194.2280544161366,191.80419706921097,192.3347015380859,192.3347015380859,1034800,-0.8627607495115079,2.4238573469256153
2020-01-10 05:00:00+00:00,CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,60.177391322734145,60.78149268873388,59.94437609284062,60.539852142333984,60.539852142333984,3724000,0.602320591891305,0.8371165958932565
2020-01-10 05:00:00+00:00,CMCSA,Comcast Corporation,Communication Services,Telecom Services,36.12437060899332,36.12437060899332,35.57019205100558,35.60977554321289,35.60977554321289,16961245,-1.4245094297983858,0.5541785579877399
2020-01-10 05:00:00+00:00,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,166.96614715861716,167.35873032405047,163.99377193122885,164.31423950195312,164.31423950195312,1838200,-1.5882906216580148,3.3649583928216202
2020-01-10 05:00:00+00:00,COF,Capital One Financial Corporation,Financial Services,Credit Services,92.41557360787846,92.56892825734886,91.25192819021676,91.60372924804688,91.60372924804688,1167900,-0.8784713746151245,1.3170000671320992
2020-01-10 05:00:00+00:00,COP,ConocoPhillips,Energy,Oil & Gas E&P,52.88497609516949,53.157990034361056,52.45939193917452,52.53165817260742,52.53165817260742,7233100,-0.668087514923434,0.6985980951865329
2020-01-10 05:00:00+00:00,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,273.9037121302346,274.1502154404983,270.8542541454025,271.3837890625,271.3837890625,2024200,-0.9200032552083343,3.2959612950958217
2020-01-10 05:00:00+00:00,CRM,"Salesforce, Inc.",Technology,Software - Application,177.6811404083109,178.51105316573108,176.54495140057742,178.0368194580078,178.0368194580078,5111800,0.20017827940520483,1.9661017651536667
2020-01-10 05:00:00+00:00,CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,39.686634671615906,39.753505005919585,39.33557498218072,39.39408493041992,39.39408493041992,13502600,-0.7371492786341418,0.4179300237388688
2020-01-10 05:00:00+00:00,CSX,CSX Corporation,Industrials,Railroads,22.6729880392612,22.716046200950487,22.534586679556597,22.562267303466797,22.562267303466797,6109500,-0.48833764478980357,0.1814595213938901
2020-01-10 05:00:00+00:00,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,59.93267877186018,59.97355746424069,58.714569832916574,58.95165252685547,58.95165252685547,5198600,-1.636880354938062,1.2589876313241177
2020-01-10 05:00:00+00:00,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,89.92594903508225,90.05603696219146,89.06893212983469,89.09954071044922,89.09954071044922,6393800,-0.9189876042460606,0.9871048323567635
2020-01-10 05:00:00+00:00,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,22.70987532390116,22.75818501635754,22.13014376782672,22.189603805541992,22.189603805541992,15772327,-2.2909483691070873,0.6280412485308204
2020-01-10 05:00:00+00:00,DE,Deere & Company,Industrials,Farm & Heavy Construction Machinery,164.02944329580632,164.30573093752375,159.7099684886426,159.72837829589844,159.72837829589844,2560900,-2.622129852718852,4.595762448881146
2020-01-10 05:00:00+00:00,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,136.67047768921014,136.9641362363733,135.9190572891162,136.56683349609375,136.56683349609375,2250924,-0.07583509977340003,1.0450789472570818
2020-01-10 05:00:00+00:00,DIS,The Walt Disney Company,Communication Services,Entertainment,141.95698029572674,142.15237576884803,140.94089998314567,141.29261779785156,141.29261779785156,5152500,-0.4680026980646992,1.211475785702362
2020-01-10 05:00:00+00:00,DOW,Dow Inc.,Basic Materials,Chemicals,37.852314651678135,37.859474311312894,36.806829519281095,36.87843704223633,36.87843704223633,3277300,-2.572835025819568,1.0526447920317992
2020-01-10 05:00:00+00:00,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,178.6320128695194,178.7070503509767,177.0093684798219,177.20632934570312,177.20632934570312,828600,-0.7981119962286134,1.6976818711547992
2020-01-10 05:00:00+00:00,EL,The Estée Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,196.0808599314241,196.0808599314241,194.3338524498712,195.60943603515625,195.60943603515625,1212800,-0.2404232092988184,1.747007481552913
2020-01-10 05:00:00+00:00,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,283.9165252540622,284.9860329712051,282.52431663434083,283.73211669921875,283.73211669921875,1049900,-0.06495168066685801,2.4617163368642423
2020-01-10 05:00:00+00:00,EMR,Emerson Electric Co.,Industrials,Specialty Industrial Machinery,68.17556103248835,68.20180482757746,67.19600620943166,67.2922134399414,67.2922134399414,2628900,-1.2956953770075907,1.0057986181458034
2020-01-10 05:00:00+00:00,EOG,"EOG Resources, Inc.",Energy,Oil & Gas E&P,66.10956931524181,66.15487385687905,65.05241917600287,65.14302825927734,65.14302825927734,2950600,-1.4620289709581122,1.1024546808761784
2020-01-10 05:00:00+00:00,ETN,Eaton Corporation plc,Industrials,Specialty Industrial Machinery,85.96100631782421,86.04200330141225,85.22306660441745,85.47505187988281,85.47505187988281,2213000,-0.5653196242778722,0.8189366969947969
2020-01-10 05:00:00+00:00,FCX,Freeport-McMoRan Inc.,Basic Materials,Copper,11.998835563659668,12.138357443780682,11.980233178541903,11.998835563659668,11.998835563659668,12266100,0.0,0.15812426523877932
2020-01-10 05:00:00+00:00,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,141.46229174703635,141.784455032086,139.7350611981424,140.173583984375,140.173583984375,2449600,-0.9109903047278638,2.049393833943583
2020-01-10 05:00:00+00:00,GD,General Dynamics Corporation,Industrials,Aerospace & Defense,157.0404672948717,157.28271918442877,155.22357812319365,155.31008911132812,155.31008911132812,831700,-1.101867699039935,2.059141061235124
2020-01-10 05:00:00+00:00,GE,GE Aerospace,Industrials,Aerospace & Defense,57.39532238263853,57.73465181749467,56.18342889373736,56.571231842041016,56.571231842041016,11767739,-1.4358148127534438,1.5512229237573152
